0.2498,632.0981,243.9643,0.92252,0.090512,0.97394,0.23208,0.95598,0.0094904,0.0082186,0.0077437,0.0074275,0.0072232,0.0070986,148.9893,126.1258,115.9388,benign
0.22536,979.4163,241.432,0.96914,0.036773,0.90806,0.67709,0.98187,0.0011818,0.00055678,0.0016592,0.00022764,0.0019669,0.0027559,168.6233,156.559,132.7458,benign
0.68598,200.3612,45.1733,0.97425,0.05876,0.96141,0.41046,0.97085,0.0088307,0.002525,0.0048142,-0.0012609,0.0058238,0.0096844,180.8073,140.0837,114.6734,benign
0.74887,392.5804,202.6407,0.85648,0.037566,0.97097,0.6441,0.98214,0.0045153,0.0074792,0.012587,0.0074571,0.012649,0.013094,203.1706,144.6188,92.9022,benign
0.79626,302.3315,188.5127,0.7818,0.033028,0.97292,0.65597,0.98368,0.010242,0.011355,0.013093,0.0083069,0.0098865,0.0077171,124.2989,74.4156,45.7273,malignant
0.20043,1129.6846,247.5609,0.97569,0.042597,0.96823,0.4349,0.97963,0.0040748,0.005856,0.010701,0.0057516,0.010599,0.010621,176.4258,163.3663,148.5582,benign
0.2283,556.9219,241.362,0.90121,0.03308,0.89672,0.72002,0.98349,0.00061608,0.00080021,0.0016421,0.0010055,0.0022843,0.0034063,160.1239,116.1346,111.7119,benign
0.29421,1146.3513,127.5971,0.99379,0.018545,0.97397,0.51062,0.99074,0.0014346,-3.0039e-05,0.0046165,-0.0011516,0.007718,0.013886,210.8958,179.7412,154.8335,benign
0.29281,580.7329,209.2254,0.93284,0.063173,0.91044,0.43789,0.96973,0.0029843,0.00070789,0.0020022,-0.00036161,0.0025321,0.003923,162.8906,133.4351,114.8354,benign
0.27973,263.9403,146.8705,0.83088,0.046704,0.95962,0.3476,0.97679,0.0029785,0.0026549,0.0030495,0.0027116,0.0028274,0.0043326,153.2748,116.5357,110.046,benign
0.86624,535.9032,423.5491,0.61266,0.088355,0.9717,0.28395,0.95745,0.0049412,0.0057135,0.0071946,0.003719,0.0051043,0.0043249,147.9219,89.8483,62.1355,malignant
0.19193,1042.7996,369.3895,0.93516,0.085847,0.86847,0.47031,0.95751,0.0013137,0.0014047,0.0021874,0.0011289,0.0018474,0.0017162,153.1668,114.5298,73.6163,benign
0.89204,223.5396,142.111,0.77191,0.045303,0.97184,0.46222,0.97764,0.019421,0.01332,0.011461,0.008894,0.0085752,0.006831,105.6938,81.971,82.4902,malignant
0.71517,707.6969,563.585,0.60482,0.057003,0.9756,0.27501,0.97158,0.003956,0.0034599,0.0032069,0.002217,0.0022263,0.0018074,146.3156,111.4818,92.8364,malignant
0.82148,484.9066,276.8701,0.82097,0.065184,0.98158,0.33031,0.96819,0.012647,0.011778,0.01133,0.006899,0.0069414,0.0046303,157.3218,103.0169,69.8774,benign
0.86843,448.1546,312.6586,0.71643,0.02991,0.98259,0.41167,0.98505,0.0016519,0.0027972,0.0058683,0.0033351,0.0069296,0.0083723,228.5891,161.1252,115.0125,benign
0.32541,380.4995,178.9512,0.8825,0.066531,0.93265,0.40942,0.96746,0.0032207,0.0032055,0.0038442,0.0030737,0.0034944,0.0033839,184.0822,145.1674,113.5518,benign
0.99501,165.0899,158.1369,0.28716,0.082234,0.93458,0.4008,0.95889,0.014314,0.012938,0.012006,0.0099832,0.0094087,0.0074797,108.3336,72.7084,54.1472,benign
0.6222,43.0183,26.9054,0.78027,0.086257,0.95964,0.33893,0.95692,0.016762,0.016194,0.017051,0.013774,0.014938,0.013431,134.1036,95.6111,88.0115,benign
0.6202,396.0056,221.8783,0.8283,0.057107,0.90393,0.50973,0.97215,0.0011603,0.0010418,0.0015409,0.0011366,0.0018405,0.0025758,161.1939,103.8178,78.954,benign
0.70044,421.6101,314.4766,0.66606,0.051959,0.92868,0.41698,0.97403,0.0011639,0.00089617,0.0037068,0.00044258,0.0038861,0.0045685,182.5988,145.7096,129.7458,benign
0.69497,657.5365,407.2469,0.78511,0.016645,0.96977,0.59648,0.99168,0.0016284,0.0018026,0.0039804,0.0017752,0.0048766,0.0063697,176.8936,139.4646,117.2636,benign
0.50273,425.4827,304.1678,0.69925,0.066699,0.9647,0.50953,0.96896,0.0089853,0.010657,0.01333,0.0079955,0.010219,0.0083282,133.5347,78.5607,56.4827,malignant
0.86889,128.7333,65.0228,0.86306,0.044887,0.95609,0.49969,0.97784,0.0020354,0.0026713,0.0073,0.0017531,0.0045531,0.0030989,189.1236,142.0888,118.5835,benign
0.26082,230.8907,41.068,0.98405,0.084806,0.96644,0.27924,0.96649,0.0084788,0.0070027,0.0082419,0.0068252,0.0081131,0.0085358,164.0339,115.8013,104.6952,benign
0.17763,252.1422,129.6703,0.85763,0.083946,0.94346,0.30009,0.95841,0.0042923,0.004357,0.0069853,0.0037578,0.0057271,0.0050424,145.7085,102.775,92.0879,malignant
0.86613,435.868,413.6418,0.31525,0.055564,0.98764,0.30903,0.97241,0.006611,0.0073646,0.0094876,0.0065317,0.0088332,0.0084405,159.5571,88.7804,70.6427,benign
0.83137,440.8262,414.5487,0.3401,0.097554,0.9292,0.31621,0.95193,0.0053308,0.0043885,0.0037801,0.0033966,0.0030387,0.0026236,135.7889,90.9204,71.1256,benign
0.51276,579.8586,452.5895,0.62513,0.048301,0.97671,0.33089,0.97586,0.0018918,0.0031178,0.0059266,0.0031185,0.006138,0.0068322,227.0019,149.6168,93.5364,benign
0.85117,365.9747,263.3716,0.69434,0.029275,0.98569,0.45739,0.98536,0.0067486,0.0081268,0.010948,0.0068689,0.010234,0.010409,150.3348,96.4739,68.6344,benign
0.68126,840.8579,706.5081,0.54224,0.061866,0.98922,0.17295,0.96966,0.012678,0.0066724,0.0058187,0.003921,0.005106,0.0055446,105.3418,86.8582,81.3446,malignant
0.63817,379.8893,170.9899,0.89298,0.07499,0.93659,0.42691,0.96867,0.0024825,0.0033711,0.0064712,0.0029958,0.0066028,0.0071579,153.4141,125.0488,102.709,benign
0.16775,1103.7415,361.6928,0.94478,0.051973,0.95351,0.3894,0.97474,0.0024156,0.0027783,0.0042296,0.0025324,0.0040586,0.0045093,178.2848,154.5903,132.4659,benign
0.28628,979.5029,197.6407,0.97943,0.026593,0.9277,0.62259,0.98678,0.000683,0.00044726,0.00071211,0.00054328,0.000737,0.00099847,149.8194,117.1985,110.8842,benign
0.58956,251.6217,104.5242,0.90964,0.026561,0.93759,0.70734,0.98726,0.003026,0.0006825,0.0023896,-0.001195,0.0035384,0.0071733,131.0293,112.1292,98.8315,malignant
0.83733,144.1785,68.5535,0.87973,0.029351,0.97517,0.61468,0.98533,0.0052577,0.0067748,0.0099746,0.0055259,0.0090082,0.008759,163.9133,125.598,94.5244,benign
0.21688,1310.8964,525.8655,0.91601,0.049503,0.97943,0.23342,0.97529,0.004588,0.0054216,0.0069786,0.0043096,0.0061558,0.0067789,214.8447,152.9242,116.4167,malignant
0.78272,490.1684,423.1468,0.50475,0.072413,0.96393,0.31496,0.964,0.0036121,0.0045419,0.0062298,0.0035003,0.0050102,0.0041756,157.0694,108.6098,81.3053,benign
0.83555,581.6671,407.1286,0.71421,0.031032,0.98596,0.4121,0.98451,0.0025119,0.0037647,0.0058842,0.0035407,0.0057181,0.0058556,170.4071,120.6506,82.8492,benign
0.19912,1014.7716,473.8598,0.88428,0.10058,0.9884,0.12723,0.95896,0.039545,0.028208,0.0216,0.025556,0.0204,0.020557,102.8835,79.9039,79.0995,malignant
0.86534,245.2598,210.1956,0.51526,0.05441,0.95726,0.47546,0.9729,0.015407,0.015022,0.015125,0.010504,0.010859,0.008001,164.7859,120.8276,87.0427,benign
0.51796,249.0818,197.4064,0.60982,0.038725,0.95364,0.40231,0.98069,0.0016097,0.0019201,0.003272,0.0016792,0.0033271,0.0037726,155.2231,128.249,98.7354,malignant
0.93216,328.5905,285.5862,0.49459,0.080453,0.94864,0.35584,0.95986,0.0043258,0.0056789,0.0077101,0.0048239,0.0066365,0.0059009,184.7512,135.3457,96.1502,benign
0.71642,187.2086,94.2087,0.86415,0.020996,0.9567,0.73494,0.98961,0.0022726,0.0031134,0.004637,0.0029928,0.0047496,0.0052258,125.5778,98.0837,80.1158,malignant
0.7639,453.2107,377.5973,0.55303,0.058813,0.98552,0.37235,0.97209,0.012921,0.0085419,0.0062868,0.0044943,0.0034955,0.0020723,89.4976,44.8334,33.4225,malignant
0.24132,1048.2747,245.0365,0.9723,0.044588,0.93683,0.42584,0.97907,0.0016209,0.00089553,0.0012446,0.00079403,0.001266,0.0015374,170.2129,133.4241,114.6112,malignant
0.87486,611.4997,420.8898,0.72543,0.041318,0.97456,0.47709,0.97943,0.001488,0.0023036,0.0040492,0.0021271,0.0036879,0.0035997,166.105,93.5351,68.9097,malignant
0.24878,171.4207,121.1602,0.70741,0.083285,0.91254,0.39196,0.95839,0.0028255,0.0036779,0.0064588,0.0035074,0.0069962,0.008023,143.2855,114.7567,91.457,malignant
0.15311,310.6771,138.492,0.89515,0.035068,0.94485,0.52061,0.98254,0.0012914,0.0014703,0.0023592,0.0017014,0.0027727,0.0034022,214.8483,189.8938,173.1533,benign
0.50841,189.6585,60.5203,0.94772,0.12328,0.9528,0.42224,0.95933,0.0036001,0.0047478,0.010359,0.0048487,0.012454,0.01579,209.6717,159.7276,127.317,benign
0.73199,190.8763,77.2645,0.91441,0.090777,0.89348,0.38812,0.95521,0.0021401,0.0018644,0.0019779,0.0014701,0.001582,0.0015101,147.5339,90.7303,64.6803,benign
0.89968,47.0618,20.6258,0.89884,0.074769,0.91472,0.4933,0.9627,0.0047571,0.0044293,0.0043355,0.0025922,0.0026301,0.0017123,119.2151,81.1362,63.9613,benign
0.56454,60.5882,34.6433,0.8204,0.10859,0.93023,0.28105,0.94728,0.0031635,0.0031677,0.003417,0.0022399,0.0025015,0.0025634,134.4562,99.7363,91.4976,benign
0.90972,374.2163,303.0412,0.5867,0.037165,0.98062,0.5109,0.98143,0.0031667,0.0049405,0.0079658,0.0046057,0.0074989,0.0073468,187.8797,135.9694,102.9857,benign
0.23184,1008.994,192.3797,0.98166,0.056821,0.96217,0.31353,0.9736,0.0068255,0.0044698,0.0055826,0.0035467,0.0051399,0.0061435,171.3154,136.7571,119.3951,malignant
0.42869,70.1565,53.5366,0.64628,0.086251,0.95197,0.34176,0.96021,0.0046725,0.0043694,0.0060306,0.0028956,0.0058953,0.0072466,148.8195,114.7656,95.1244,benign
0.19406,1273.2423,686.2591,0.84232,0.041361,0.959,0.37265,0.98103,0.0031035,0.00096557,0.0033009,0.0011963,0.0038918,0.0050424,237.3831,183.1475,162.5453,malignant
0.2672,365.2087,124.8562,0.93974,0.029001,0.88098,0.75949,0.98551,0.0007381,0.00028677,0.0018672,-0.00017671,0.0029214,0.0052619,172.702,158.708,146.3758,benign
0.83359,336.1504,228.5096,0.73341,0.017108,0.98933,0.74001,0.99148,0.0066144,0.009791,0.01516,0.0063851,0.010288,0.007449,171.6352,86.3091,52.0481,malignant
0.20131,1050.0569,227.7192,0.9762,0.089792,0.90004,0.35677,0.95551,0.0016864,0.001434,0.0025739,0.00106,0.0029108,0.0041097,178.5652,162.3458,130.2651,benign
0.16584,200.8624,105.2604,0.85169,0.034045,0.98999,0.30366,0.98323,0.02727,0.025248,0.02346,0.021716,0.020249,0.017661,75.4696,71.0636,65.6125,benign
0.20643,1015.2045,294.3833,0.95703,0.069329,0.91496,0.42308,0.96565,0.0017942,0.0010772,0.0027079,0.0012012,0.0035939,0.0056248,176.949,142.4933,126.5449,malignant
0.49866,63.2021,31.8485,0.86375,0.052116,0.92252,0.50768,0.97396,0.00093992,0.0013235,0.002122,0.0012715,0.0021905,0.0024567,164.5028,126.1703,101.0984,benign
0.21764,284.2115,128.9962,0.89107,0.030065,0.96169,0.55465,0.98497,0.0029574,0.0038692,0.0078887,0.0029195,0.006379,0.0054384,155.6737,140.9985,120.3328,benign
0.77826,390.7339,233.0757,0.80261,0.032622,0.98329,0.36955,0.98369,0.0095659,0.01071,0.013999,0.007802,0.0107,0.0085002,160.5063,85.0074,52.8974,malignant
0.67375,581.3949,230.7485,0.91787,0.042224,0.98168,0.33569,0.97892,0.00336,0.0053748,0.0091533,0.0055257,0.0095123,0.0099936,192.2001,121.2994,94.1421,benign
0.86484,305.0981,212.8669,0.71639,0.023142,0.98954,0.40842,0.98843,0.015635,0.013849,0.012863,0.010543,0.0099867,0.0079087,145.2503,97.0998,75.7064,benign
0.25293,1022.3454,335.4604,0.94463,0.066245,0.91703,0.41715,0.96691,0.002136,0.0026257,0.0039676,0.002426,0.0037957,0.0038241,155.4475,130.9778,114.4795,benign
0.74291,491.2836,382.1251,0.6285,0.033768,0.98895,0.49855,0.98471,0.0082035,0.0097326,0.011975,0.0068924,0.008775,0.0067525,160.0576,95.2052,68.7816,malignant
0.74815,551.5187,465.6658,0.53582,0.055318,0.96466,0.41024,0.97234,0.0014427,0.0025418,0.0047924,0.002738,0.0051677,0.0057552,222.9788,167.6567,127.474,benign
0.27986,1035.4384,279.2802,0.96294,0.084456,0.9314,0.30598,0.95941,0.0028083,0.0027448,0.0034751,0.00277,0.0033926,0.0034076,132.4065,120.9841,111.7297,benign
0.27579,206.328,84.7906,0.91166,0.071378,0.96209,0.25834,0.96562,0.007837,0.0044471,0.0058422,0.00045947,0.0060204,0.01057,209.7522,169.003,115.6314,benign
0.27241,758.4559,633.4193,0.55003,0.077799,0.92067,0.40293,0.96118,0.0025115,0.0032243,0.0052779,0.0026762,0.0046986,0.0043272,136.8114,112.6007,86.8643,benign
0.97524,285.2987,254.0431,0.45509,0.064963,0.97883,0.37565,0.9676,0.023519,0.018648,0.015543,0.010912,0.0092999,0.0056674,136.0896,80.3328,58.0725,benign
0.23144,1062.8122,287.5623,0.9627,0.038975,0.98619,0.27165,0.98261,0.021598,0.019131,0.017129,0.015624,0.014105,0.011774,113.8758,104.568,86.9093,benign
0.57356,179.8118,97.2049,0.84128,0.069371,0.93372,0.45903,0.96553,0.0081004,0.0062425,0.0070312,0.0053173,0.0068031,0.0068419,116.7334,102.1312,91.7832,benign
0.20722,268.7694,189.8405,0.70788,0.14144,0.91173,0.33052,0.94242,0.0035099,0.0048554,0.0094633,0.005233,0.010189,0.011145,140.9068,123.6,118.0738,malignant
0.77524,763.53,455.1289,0.80292,0.026644,0.99349,0.31669,0.98673,0.0036131,0.0041769,0.0049964,0.0033156,0.0040926,0.0035039,143.1532,100.9643,75.9714,benign
0.7266,842.8548,405.5295,0.87664,0.030336,0.98891,0.25436,0.98485,0.0031132,0.0041509,0.0057084,0.0035884,0.0050716,0.004702,149.823,108.1802,81.1749,benign
0.90568,241.9707,166.2444,0.72662,0.032154,0.97534,0.63118,0.98392,0.015453,0.011761,0.0092605,0.0099206,0.007946,0.0069591,76.8398,60.9423,51.7577,benign
0.84645,759.9239,484.1333,0.7708,0.053513,0.98692,0.27505,0.97436,0.0097452,0.0089276,0.0084537,0.0061573,0.0059357,0.0043023,116.591,69.8251,51.2868,benign
0.26522,332.8313,160.6948,0.87572,0.050072,0.96017,0.36003,0.97709,0.0030003,0.0030042,0.0041613,0.0034401,0.0050276,0.0064723,215.4304,159.3766,146.343,benign
0.22588,1067.3813,241.778,0.97401,0.045892,0.96334,0.40523,0.97775,0.0035033,0.0048246,0.0086519,0.0047187,0.0086924,0.0090113,167.1373,145.4442,118.6404,benign
0.65386,191.8887,91.0812,0.88017,0.16827,0.88633,0.27782,0.92232,0.012883,0.0085792,0.0058831,0.0032518,0.0023435,0.0018612,115.4273,88.3935,70.3082,benign
0.83227,130.488,99.5651,0.64637,0.037324,0.97898,0.3999,0.98169,0.011255,0.011663,0.017944,0.0077221,0.015002,0.013828,152.9823,107.7438,79.7799,benign
0.19331,461.9568,133.5759,0.95728,0.051162,0.90514,0.55864,0.97445,0.0011851,0.0016436,0.0039494,0.0016803,0.004849,0.0062245,186.0263,183.2522,166.3639,benign
0.91972,316.0225,244.6238,0.6331,0.023763,0.97207,0.55388,0.98813,0.0021737,0.0024262,0.0048018,0.0020848,0.0058511,0.0083064,182.7512,134.1091,109.1099,benign
0.21341,190.8369,104.3789,0.83716,0.053552,0.9544,0.38639,0.97739,0.0046902,0.00031423,0.0036447,-0.0015434,0.0055612,0.0099113,188.7493,152.5124,135.0221,benign
0.25135,1071.5211,257.5863,0.97068,0.087686,0.94813,0.31286,0.95787,0.012576,0.0097673,0.0084861,0.0084714,0.0075123,0.0069286,115.3701,89.7608,79.3306,benign
0.14219,1558.2437,999.1318,0.76738,0.033014,0.97197,0.34985,0.98509,0.0028276,0.0024848,0.0034489,0.0026713,0.0032577,0.0032479,161.1631,151.0995,131.1702,benign
0.71902,70.7178,51.0305,0.6923,0.045171,0.98263,0.31259,0.97746,0.010381,0.01151,0.013788,0.0098719,0.011332,0.010392,204.2531,116.5996,82.9135,benign
0.77907,357.3408,194.7437,0.83845,0.039175,0.97039,0.43223,0.98044,0.0026772,0.0043562,0.0090973,0.0043981,0.010063,0.011634,189.3871,129.8158,88.5437,benign
0.61728,117.0225,50.6475,0.90149,0.038278,0.9757,0.44279,0.98095,0.0054888,0.0072355,0.01547,0.0066517,0.016459,0.018364,202.5832,161.2292,138.7471,benign
0.702,489.9295,332.5555,0.73434,0.087368,0.96578,0.33142,0.95641,0.0068322,0.0087006,0.012659,0.0061053,0.010009,0.0088315,171.0525,115.0476,80.8596,benign
0.57235,322.2228,162.8911,0.86281,0.063115,0.89912,0.50033,0.96846,0.0011344,0.00095645,0.0039822,0.00084944,0.0047384,0.0059877,148.4221,121.8537,112.3175,benign
0.28111,337.8737,130.7139,0.92213,0.080856,0.89697,0.54175,0.96045,0.002107,0.0029608,0.0060217,0.0031314,0.0070203,0.0085062,135.1407,112.0125,94.5858,benign
0.65095,199.0456,103.98,0.8527,0.055156,0.98125,0.31133,0.97447,0.016079,0.012318,0.013872,0.010139,0.011591,0.0098592,92.7067,71.3822,63.7999,benign
0.11023,896.7796,791.6836,0.46974,0.11301,0.98005,0.16019,0.94478,0.011972,0.010672,0.011012,0.009901,0.01063,0.010766,159.2496,128.2766,112.2007,benign
0.2223,1131.2021,192.4078,0.98543,0.097521,0.92994,0.3295,0.95208,0.0043242,0.0051854,0.0094527,0.0047743,0.0091545,0.0091634,160.6325,135.9208,106.9995,benign
0.25512,252.1963,115.7157,0.88852,0.080378,0.94042,0.35388,0.9601,0.0039453,0.0052228,0.010417,0.004511,0.0092905,0.008513,141.8118,114.8026,87.2232,benign
0.32806,499.7832,163.6623,0.94486,0.061944,0.95726,0.29848,0.96905,0.0034737,0.0026716,0.0036981,0.0027202,0.0042218,0.0062709,191.1441,123.1574,101.4828,malignant
0.62125,563.3581,242.9929,0.90219,0.029155,0.95787,0.65286,0.98543,0.0029089,0.0036508,0.0049622,0.0029371,0.0042862,0.0039973,124.5327,89.3146,64.8292,benign
0.69893,150.1141,99.1852,0.75062,0.047346,0.9559,0.34847,0.97633,0.002168,0.00037553,0.0040367,-0.00018755,0.0050257,0.0068247,179.3463,145.1851,129.1391,benign
0.66725,49.8723,23.8498,0.87824,0.038925,0.94731,0.4988,0.98055,0.0016588,0.0019403,0.0025341,0.0021683,0.0029362,0.0037961,165.7421,121.4121,111.711,malignant
0.24172,1072.3293,269.9364,0.9678,0.06678,0.94477,0.3535,0.96795,0.0023701,0.0033673,0.0068523,0.0034273,0.0070353,0.0073865,166.7485,153.8187,140.436,benign
0.71448,199.3409,88.473,0.89611,0.07329,0.96797,0.32256,0.96404,0.013517,0.0085398,0.010287,0.0057787,0.0093652,0.0092928,115.2336,84.3694,68.3443,benign
0.30213,310.7005,128.8868,0.9099,0.067422,0.97007,0.25231,0.96704,0.015754,0.008993,0.0089117,0.0077403,0.0085579,0.0089412,166.5443,116.4044,101.5679,benign
0.23622,1013.2298,206.0794,0.9791,0.083317,0.96173,0.26544,0.95905,0.017023,0.012739,0.010985,0.010614,0.0093909,0.0081593,110.7019,84.5055,73.1291,benign
0.66212,526.6407,231.546,0.89816,0.0223,0.94076,0.71827,0.98906,0.0007404,0.00098572,0.0023804,0.00098538,0.0023164,0.0024797,146.3324,95.0184,84.1177,benign
0.29329,221.179,123.0694,0.8309,0.067659,0.98115,0.23281,0.96827,0.0055628,0.0047233,0.0098703,0.003918,0.010209,0.011013,186.619,143.217,126.8734,benign
0.83099,91.93,59.7416,0.76005,0.044298,0.96331,0.33928,0.97949,0.0014296,0.0011878,0.0037114,0.0010799,0.0036844,0.003966,181.1981,140.7355,120.4128,benign
0.90983,330.224,229.2961,0.71962,0.032665,0.98491,0.4972,0.98446,0.013259,0.011541,0.010813,0.0063026,0.0065694,0.0047469,168.8089,109.1778,90.6725,benign
0.81737,542.2086,483.7301,0.45174,0.036547,0.99348,0.26853,0.98179,0.010414,0.011547,0.013459,0.0071517,0.0087456,0.0062166,160.2694,96.1335,71.4723,benign
0.734,560.1017,412.887,0.67571,0.030397,0.96474,0.48363,0.98513,0.0013734,0.0018026,0.0026647,0.0015948,0.0024844,0.0025098,158.9174,124.0021,104.2324,benign
0.16318,819.6827,719.3086,0.47949,0.047859,0.97337,0.26299,0.97617,0.0027146,0.0035351,0.0048737,0.0025794,0.0036681,0.0032046,177.7939,131.3544,103.9104,benign
0.84736,498.5808,361.1053,0.68952,0.035527,0.99457,0.56798,0.98269,0.020996,0.018409,0.017197,0.011944,0.011645,0.0082449,135.6182,80.8474,49.436,benign
0.3292,278.9718,115.5596,0.91017,0.065691,0.93464,0.37354,0.96725,0.0018461,0.0012648,0.0061735,0.0012809,0.0080216,0.010762,181.1748,154.2819,142.6058,benign
0.065755,1372.637,905.4375,0.75159,0.097852,0.87047,0.41111,0.95487,0.0019672,0.00036516,0.001493,-0.00011384,0.0021135,0.0033784,231.1349,205.7235,173.9459,malignant
0.30055,192.4491,77.8579,0.91451,0.049834,0.96929,0.37272,0.97607,0.0068874,0.0084435,0.01317,0.0080168,0.013253,0.013948,111.9645,91.7635,83.805,benign
0.23181,849.4954,363.7094,0.90371,0.046576,0.95211,0.39685,0.97674,0.0023057,0.0014645,0.0026307,0.00087235,0.0034723,0.0056004,209.1361,177.3808,147.9302,benign
0.46846,208.0087,52.4308,0.96771,0.073828,0.93101,0.37776,0.96324,0.0016959,0.0015785,0.0025931,0.0015039,0.0023187,0.0023452,136.3328,90.9341,77.8191,malignant
0.36969,100.613,35.6358,0.93517,0.064753,0.97088,0.24027,0.96916,0.0048583,0.0050311,0.0056384,0.00384,0.0044446,0.0040851,149.0647,106.1338,81.5572,malignant
0.63926,626.3914,535.0797,0.5199,0.065105,0.96353,0.31503,0.96757,0.00258,0.003892,0.0061321,0.0032855,0.0051724,0.0045355,163.6863,118.2356,93.4951,benign
0.90606,285.2223,187.4736,0.75364,0.035179,0.96297,0.57378,0.98241,0.0046107,0.0051778,0.0062348,0.0045399,0.0055895,0.0051686,132.4935,86.5769,77.6463,benign
0.67548,60.62,34.6135,0.82096,0.046172,0.97379,0.3152,0.98007,0.0018041,0.00064574,0.0060941,0.00033686,0.0076379,0.0098272,209.0627,159.2806,134.9616,benign
0.58526,194.5314,90.4933,0.88521,0.0951,0.89565,0.42354,0.95326,0.001279,0.00053809,0.0041226,0.00042891,0.0050562,0.0063199,128.5238,107.3929,92.4556,benign
0.37838,81.5797,21.8824,0.96335,0.092505,0.97119,0.19735,0.95481,0.0061333,0.0071166,0.0088583,0.0061164,0.0078642,0.0073397,212.0337,146.3243,101.1427,benign
0.25153,1091.1932,265.6783,0.96991,0.041491,0.95611,0.38009,0.98025,0.0026121,0.001022,0.0032769,0.0005452,0.003934,0.0050434,151.861,129.8365,107.8426,benign
0.65474,780.8029,576.824,0.67397,0.034431,0.99138,0.22664,0.98278,0.0075524,0.007966,0.009882,0.0061742,0.0073343,0.0071608,205.269,131.8111,85.554,benign
0.77004,141.1902,72.8617,0.85656,0.054971,0.95199,0.40137,0.97378,0.0014329,0.0016201,0.0044769,0.0014894,0.0052521,0.0065992,201.6832,157.5796,118.1953,malignant
0.30797,981.8931,253.8073,0.96601,0.034312,0.90874,0.60978,0.98286,0.0011482,0.00055746,0.0009128,0.00016583,0.0011586,0.0019055,196.4457,186.8202,175.7632,benign
0.81801,64.4202,13.7643,0.97691,0.11127,0.94222,0.34056,0.95516,0.012868,0.0097652,0.010963,0.0070585,0.0099734,0.0099572,98.1492,74.5532,64.2481,benign
0.85536,547.3043,421.6455,0.63756,0.056973,0.98767,0.377,0.97157,0.0098041,0.008291,0.0073588,0.0054451,0.00497,0.0034701,95.0684,65.0375,55.1273,benign
0.57857,476.9769,242.5859,0.86101,0.074911,0.96291,0.3552,0.96445,0.0062349,0.0040101,0.0099913,-0.00021653,0.01344,0.025129,180.8307,143.7056,125.348,benign
